-8.012067780753805435e-01,4.610111319639376148e-01,1.050000000000000266e+00,9.979866764718844374e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.342391965656450636e-02
-8.012404858771959848e-01,4.607488452827550596e-01,1.050000000000000044e+00,9.979303818784219793e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.430359961920434353e-02
-8.012746560270129770e-01,4.604866184346054769e-01,1.050000000000000044e+00,9.978733118871471186e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.518322961756671530e-02
-8.013092884186296949e-01,4.602244522344958733e-01,1.050000000000000044e+00,9.978154665424036063e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.606280896817394443e-02
-8.013443829444077959e-01,4.599623474972450721e-01,1.050000000000000044e+00,9.977568458891376002e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.694233698758764173e-02
-8.013799394952730859e-01,4.597003050374802724e-01,1.050000000000000044e+00,9.976974499728976653e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.782181299240934436e-02
-8.014159579607148531e-01,4.594383256696358275e-01,1.050000000000000044e+00,9.976372788398347735e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.870123629928098774e-02
-8.014524382287865345e-01,4.591764102079494703e-01,1.050000000000000044e+00,9.975763325367024148e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.958060622488546065e-02
-8.014893801861071587e-01,4.589145594664605365e-01,1.050000000000000044e+00,9.975146111108560421e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.045992208594711870e-02
-8.015267837178601251e-01,4.586527742590071899e-01,1.049999999999999822e+00,9.974521146102535152e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.133918319923233942e-02
-8.015646487077940918e-01,4.583910553992239234e-01,1.050000000000000044e+00,9.973888430834552121e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.221838888155003577e-02
-8.016029750382238639e-01,4.581294037005389508e-01,1.049999999999999822e+00,9.973247965796232517e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.309753844975218351e-02
-8.016417625900303934e-01,4.578678199761716527e-01,1.050000000000000044e+00,9.972599751485223818e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.397663122073436237e-02
-8.016810112426614454e-01,4.576063050391305786e-01,1.050000000000000044e+00,9.971943788405189801e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.485566651143631123e-02
-8.017207208741308211e-01,4.573448597022098383e-01,1.050000000000000044e+00,9.971280077065820535e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.573464363884238604e-02
-8.017608913610200227e-01,4.570834847779878807e-01,1.049999999999999822e+00,9.970608617982821276e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.661356191998217047e-02
-8.018015225784785871e-01,4.568221810788238857e-01,1.050000000000000044e+00,9.969929411677920239e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.749242067193093386e-02
-8.018426144002234190e-01,4.565609494168558213e-01,1.050000000000000266e+00,9.969242458678866381e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.837121921181025574e-02
-8.018841666985405681e-01,4.562997906039975016e-01,1.050000000000000044e+00,9.968547759519423845e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.924995685678845603e-02
