3.342320392751273461e-01,-8.408034380445283951e-02,1.000000000000000222e+00,9.235420999796898345e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.834970528766872833e-01
3.430742909037118871e-01,-9.180719849100815733e-02,1.000000000000000000e+00,9.202983363980706821e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.912172951480333838e-01
3.520447063802928378e-01,-9.938488569673675777e-02,1.000000000000000000e+00,9.169900376843977963e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.989101036418689628e-01
3.611407695781939098e-01,-1.068112799436202742e-01,9.999999999999998890e-01,9.136174358302828757e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.065749389065918540e-01
3.703599291276020167e-01,-1.140842981900506148e-01,1.000000000000000000e+00,9.101807673365404083e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.142112634521984971e-01
3.796995991312045460e-01,-1.212019004151091428e-01,9.999999999999998890e-01,9.066802731966026041e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.218185417879753984e-01
3.891571598895126605e-01,-1.281620901907737364e-01,1.000000000000000000e+00,9.031161988796211348e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.293962404600493721e-01
3.987299586356640724e-01,-1.349629152418999611e-01,1.000000000000000000e+00,8.994887943132525709e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.369438280887957826e-01
4.084153102795035628e-01,-1.416024679938200359e-01,9.999999999999998890e-01,8.957983138661331779e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444607754061012939e-01
4.182104981607264738e-01,-1.480788861073992768e-01,1.000000000000000000e+00,8.920450163300409629e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.519465552924780694e-01
4.281127748108810027e-01,-1.543903530014073544e-01,1.000000000000000222e+00,8.882291649017489688e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.594006428140275933e-01
4.381193627240086430e-01,-1.605350983620547067e-01,1.000000000000000000e+00,8.843510271645678156e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.668225152592512250e-01
4.482274551357131598e-01,-1.665113986395504453e-01,1.000000000000000000e+00,8.804108750695824881e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.742116521757051562e-01
