4.152676327180437887e-02,5.350160674393210636e-01,9.999999999999998890e-01,9.999118582489096019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.327688718082867952e-02
4.163539046862674287e-02,5.340809835664752647e-01,1.000000000000000000e+00,9.999004964147386598e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.410663920142489307e-02
4.174556943611362758e-02,5.331460812655531845e-01,1.000000000000000000e+00,9.998884460315806688e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.493638150794238811e-02
4.185729987078035119e-02,5.322113631117149080e-01,9.999999999999998890e-01,9.998757071077337688e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.576611352900608720e-02
4.197058146486887242e-02,5.312768316796129264e-01,1.000000000000000000e+00,9.998622796519700540e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.659583469324799401e-02
4.208541390634878976e-02,5.303424895433858088e-01,1.000000000000000000e+00,9.998481636735361278e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.742554442930758368e-02
4.220179687891734144e-02,5.294083392766504303e-01,1.000000000000000000e+00,9.998333591821523259e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.825524216583221393e-02
4.231973006200107079e-02,5.284743834524950890e-01,1.000000000000000000e+00,9.998178661880133822e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.908492733147749629e-02
4.243921313075693647e-02,5.275406246434730662e-01,1.000000000000000000e+00,9.998016847017879849e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.991459935490770203e-02
4.256024575607231242e-02,5.266070654215941893e-01,1.000000000000000000e+00,9.997848147346189984e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.074425766479614380e-02
4.268282760456643121e-02,5.256737083583191694e-01,1.000000000000000000e+00,9.997672562981234634e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.157390168982558851e-02
4.280695833859138322e-02,5.247405560245513856e-01,1.000000000000000000e+00,9.997490094043923747e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.240353085868863545e-02
4.293263761623289376e-02,5.238076109906306677e-01,1.000000000000000000e+00,9.997300740659907925e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.323314460008811880e-02
4.305986509131132234e-02,5.228748758263258578e-01,1.000000000000000000e+00,9.997104502959579531e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.406274234273748577e-02
